18876,Czech,595268,Slovenian,1723634
18876,Czech,679371,German,1561661
18876,Czech,592444,English,917872
18876,Czech,322531,Czech,982884
18876,Czech,570635,Slovenian,1723634
18876,Czech,659045,German,1561661
18876,Czech,583304,English,917872
18876,Czech,306232,Czech,982884
18876,Czech,562092,Slovenian,1723634
18876,Czech,649079,German,1561661
18876,Czech,583165,English,917872
18876,Czech,312866,Czech,982884
18876,Czech,567145,Slovenian,1723634
18876,Czech,645683,German,1561661
18876,Czech,610823,English,917872
18876,Czech,320821,Czech,982884
18876,Czech,588017,Slovenian,1723634
18876,Czech,692546,German,1561661
18876,Czech,594654,English,917872
18876,Czech,313155,Czech,982884
18876,Czech,571546,Slovenian,1723634
18876,Czech,647274,German,1561661
18876,Czech,595416,English,917872
18876,Czech,313959,Czech,982884
18876,Czech,567384,Slovenian,1723634
18876,Czech,648146,German,1561661
18876,Czech,594692,English,917872
18876,Czech,309352,Czech,982884
18876,Czech,554111,Slovenian,1723634
18876,Czech,644705,German,1561661
18876,Czech,591054,English,917872
18876,Czech,308056,Czech,982884
18876,Czech,570044,Slovenian,1723634
18876,Czech,660711,German,1561661
18876,Czech,586862,English,917872
18876,Czech,319169,Czech,982884
18876,Czech,561507,Slovenian,1723634
18876,Czech,647696,German,1561661
18876,Czech,617500,English,917872
18876,Czech,309082,Czech,982884
18876,Czech,591347,Slovenian,1723634
18876,Czech,683174,German,1561661
18876,Czech,602747,English,917872
18876,Czech,313144,Czech,982884
18876,Czech,575448,Slovenian,1723634
18876,Czech,667216,German,1561661
18876,Czech,605122,English,917872
18876,Czech,316652,Czech,982884
18876,Czech,569088,Slovenian,1723634
18876,Czech,662915,German,1561661
18876,Czech,585865,English,917872
18876,Czech,306149,Czech,982884
18876,Czech,560662,Slovenian,1723634
18876,Czech,650500,German,1561661
18876,Czech,581473,English,917872
18876,Czech,315314,Czech,982884
18876,Czech,556472,Slovenian,1723634
18876,Czech,636475,German,1561661
18876,Czech,603892,English,917872
18876,Czech,319092,Czech,982884
18876,Czech,575336,Slovenian,1723634
18876,Czech,671516,German,1561661
18876,Czech,578656,English,917872
18876,Czech,308786,Czech,982884
18876,Czech,554552,Slovenian,1723634
18876,Czech,633244,German,1561661
18876,Czech,591042,English,917872
18876,Czech,324901,Czech,982884
18876,Czech,574674,Slovenian,1723634
18876,Czech,660681,German,1561661
18876,Czech,584063,English,917872
18876,Czech,305395,Czech,982884
18876,Czech,559174,Slovenian,1723634
18876,Czech,646057,German,1561661
18876,Czech,598750,English,917872
18876,Czech,313939,Czech,982884
18876,Czech,556892,Slovenian,1723634
18876,Czech,647337,German,1561661
18876,Czech,583025,English,917872
18876,Czech,310367,Czech,982884
18876,Czech,549723,Slovenian,1723634
18876,Czech,639512,German,1561661
18876,Czech,590651,English,917872
18876,Czech,311069,Czech,982884
18876,Czech,554059,Slovenian,1723634
18876,Czech,637863,German,1561661
18876,Czech,592009,English,917872
18876,Czech,313029,Czech,982884
18876,Czech,567392,Slovenian,1723634
18876,Czech,655973,German,1561661
18876,Czech,597407,English,917872
18876,Czech,308140,Czech,982884
18876,Czech,563911,Slovenian,1723634
18876,Czech,656656,German,1561661
18876,Czech,589733,English,917872
18876,Czech,298453,Czech,982884
18876,Czech,567968,Slovenian,1723634
18876,Czech,665780,German,1561661
18876,Czech,580783,English,917872
18876,Czech,302778,Czech,982884
18876,Czech,550681,Slovenian,1723634
18876,Czech,629871,German,1561661
18876,Czech,609483,English,917872
18876,Czech,314575,Czech,982884
18876,Czech,582872,Slovenian,1723634
18876,Czech,663288,German,1561661
18876,Czech,598006,English,917872
18876,Czech,317082,Czech,982884
18876,Czech,574427,Slovenian,1723634
18876,Czech,657754,German,1561661
18876,Czech,597398,English,917872
18876,Czech,308886,Czech,982884
18876,Czech,571645,Slovenian,1723634
18876,Czech,663885,German,1561661
18876,Czech,595914,English,917872
18876,Czech,326087,Czech,982884
18876,Czech,574355,Slovenian,1723634
18876,Czech,657657,German,1561661
18876,Czech,583605,English,917872
18876,Czech,306490,Czech,982884
18876,Czech,555557,Slovenian,1723634
18876,Czech,634387,German,1561661
18876,Czech,603184,English,917872
18876,Czech,322333,Czech,982884
18876,Czech,584470,Slovenian,1723634
18876,Czech,674767,German,1561661
18876,Czech,593293,English,917872
18876,Czech,300598,Czech,982884
18876,Czech,556582,Slovenian,1723634
18876,Czech,645091,German,1561661
18876,Czech,588768,English,917872
18876,Czech,313076,Czech,982884
18876,Czech,551091,Slovenian,1723634
18876,Czech,634781,German,1561661
18876,Czech,593171,English,917872
18876,Czech,314447,Czech,982884
18876,Czech,564975,Slovenian,1723634
18876,Czech,650404,German,1561661
18876,Czech,588853,English,917872
18876,Czech,316599,Czech,982884
18876,Czech,555702,Slovenian,1723634
18876,Czech,640536,German,1561661
18876,Czech,603486,English,917872
18876,Czech,319323,Czech,982884
18876,Czech,569612,Slovenian,1723634
18876,Czech,663020,German,1561661
18876,Czech,593515,English,917872
18876,Czech,306861,Czech,982884
18876,Czech,558402,Slovenian,1723634
18876,Czech,644056,German,1561661
18876,Czech,589591,English,917872
18876,Czech,315585,Czech,982884
18876,Czech,567525,Slovenian,1723634
18876,Czech,647819,German,1561661
18876,Czech,575115,English,917872
18876,Czech,310616,Czech,982884
18876,Czech,547059,Slovenian,1723634
18876,Czech,629056,German,1561661
18876,Czech,576665,English,917872
18876,Czech,309463,Czech,982884
18876,Czech,547157,Slovenian,1723634
18876,Czech,633787,German,1561661
18876,Czech,601981,English,917872
18876,Czech,311960,Czech,982884
18876,Czech,576662,Slovenian,1723634
18876,Czech,670665,German,1561661
18876,Czech,585317,English,917872
18876,Czech,305580,Czech,982884
18876,Czech,559417,Slovenian,1723634
18876,Czech,640877,German,1561661
18876,Czech,623906,English,917872
18876,Czech,333191,Czech,982884
18876,Czech,580935,Slovenian,1723634
18876,Czech,679727,German,1561661
18876,Czech,589391,English,917872
18876,Czech,311048,Czech,982884
18876,Czech,564498,Slovenian,1723634
18876,Czech,641771,German,1561661
18876,Czech,586388,English,917872
18876,Czech,296793,Czech,982884
18876,Czech,556357,Slovenian,1723634
18876,Czech,650231,German,1561661
18876,Czech,580789,English,917872
18876,Czech,303163,Czech,982884
18876,Czech,574220,Slovenian,1723634
18876,Czech,647652,German,1561661
18876,Czech,605870,English,917872
18876,Czech,315856,Czech,982884
18876,Czech,568433,Slovenian,1723634
18876,Czech,660756,German,1561661
18876,Czech,599844,English,917872
18876,Czech,327919,Czech,982884
18876,Czech,564409,Slovenian,1723634
18876,Czech,650596,German,1561661
18876,Czech,597585,English,917872
18876,Czech,310852,Czech,982884
18876,Czech,571726,Slovenian,1723634
18876,Czech,656012,German,1561661
18876,Czech,589704,English,917872
18876,Czech,296643,Czech,982884
18876,Czech,555975,Slovenian,1723634
18876,Czech,647540,German,1561661
18876,Czech,597786,English,917872
18876,Czech,326979,Czech,982884
18876,Czech,586587,Slovenian,1723634
18876,Czech,669864,German,1561661
18876,Czech,595660,English,917872
18876,Czech,315008,Czech,982884
18876,Czech,565968,Slovenian,1723634
18876,Czech,646829,German,1561661
18876,Czech,587376,English,917872
18876,Czech,307840,Czech,982884
18876,Czech,555997,Slovenian,1723634
18876,Czech,648891,German,1561661
18876,Czech,586847,English,917872
18876,Czech,308199,Czech,982884
18876,Czech,567093,Slovenian,1723634
18876,Czech,653448,German,1561661
18876,Czech,601960,English,917872
18876,Czech,312933,Czech,982884
18876,Czech,581738,Slovenian,1723634
18876,Czech,665381,German,1561661
18876,Czech,599826,English,917872
18876,Czech,320694,Czech,982884
18876,Czech,570996,Slovenian,1723634
18876,Czech,649998,German,1561661
18876,Czech,590679,English,917872
18876,Czech,304632,Czech,982884
18876,Czech,563730,Slovenian,1723634
18876,Czech,647850,German,1561661
18876,Czech,590696,English,917872
18876,Czech,323044,Czech,982884
18876,Czech,576360,Slovenian,1723634
18876,Czech,657874,German,1561661
18876,Czech,579754,English,917872
18876,Czech,304514,Czech,982884
18876,Czech,548442,Slovenian,1723634
18876,Czech,630462,German,1561661
18876,Czech,618674,English,917872
18876,Czech,318877,Czech,982884
18876,Czech,597725,Slovenian,1723634
18876,Czech,687863,German,1561661
18876,Czech,597576,English,917872
18876,Czech,305157,Czech,982884
18876,Czech,571586,Slovenian,1723634
18876,Czech,667176,German,1561661
18876,Czech,590843,English,917872
18876,Czech,305740,Czech,982884
18876,Czech,563425,Slovenian,1723634
18876,Czech,655170,German,1561661
18876,Czech,594874,English,917872
18876,Czech,320680,Czech,982884
18876,Czech,572569,Slovenian,1723634
18876,Czech,654316,German,1561661
18876,Czech,591912,English,917872
18876,Czech,312144,Czech,982884
18876,Czech,570962,Slovenian,1723634
18876,Czech,668416,German,1561661
18876,Czech,582728,English,917872
18876,Czech,320302,Czech,982884
18876,Czech,546783,Slovenian,1723634
18876,Czech,629567,German,1561661
18876,Czech,583108,English,917872
18876,Czech,310741,Czech,982884
18876,Czech,552830,Slovenian,1723634
18876,Czech,639210,German,1561661
18876,Czech,606535,English,917872
18876,Czech,321917,Czech,982884
18876,Czech,575846,Slovenian,1723634
18876,Czech,665983,German,1561661
18876,Czech,623337,English,917872
18876,Czech,322577,Czech,982884
18876,Czech,597922,Slovenian,1723634
18876,Czech,694789,German,1561661
18876,Czech,611774,English,917872
18876,Czech,324520,Czech,982884
18876,Czech,592947,Slovenian,1723634
18876,Czech,685192,German,1561661
18876,Czech,591220,English,917872
18876,Czech,316595,Czech,982884
18876,Czech,565556,Slovenian,1723634
18876,Czech,651891,German,1561661
18876,Czech,596629,English,917872
18876,Czech,319273,Czech,982884
18876,Czech,570034,Slovenian,1723634
18876,Czech,650785,German,1561661
18876,Czech,577270,English,917872
18876,Czech,309312,Czech,982884
18876,Czech,554676,Slovenian,1723634
18876,Czech,635505,German,1561661
18876,Czech,584754,English,917872
18876,Czech,304749,Czech,982884
18876,Czech,561767,Slovenian,1723634
18876,Czech,647574,German,1561661
18876,Czech,590238,English,917872
18876,Czech,306843,Czech,982884
18876,Czech,568360,Slovenian,1723634
18876,Czech,649175,German,1561661
18876,Czech,596178,English,917872
18876,Czech,303674,Czech,982884
18876,Czech,561582,Slovenian,1723634
18876,Czech,650650,German,1561661
18876,Czech,609449,English,917872
18876,Czech,319448,Czech,982884
18876,Czech,589046,Slovenian,1723634
18876,Czech,681450,German,1561661
18876,Czech,603889,English,917872
18876,Czech,309381,Czech,982884
18876,Czech,565393,Slovenian,1723634
18876,Czech,659852,German,1561661
18876,Czech,589985,English,917872
18876,Czech,309949,Czech,982884
18876,Czech,561847,Slovenian,1723634
18876,Czech,659857,German,1561661
18876,Czech,606199,English,917872
18876,Czech,323999,Czech,982884
18876,Czech,584144,Slovenian,1723634
18876,Czech,666758,German,1561661
18876,Czech,597828,English,917872
18876,Czech,308864,Czech,982884
18876,Czech,566775,Slovenian,1723634
18876,Czech,662422,German,1561661
18876,Czech,598127,English,917872
18876,Czech,308918,Czech,982884
18876,Czech,581792,Slovenian,1723634
18876,Czech,656706,German,1561661
18876,Czech,583359,English,917872
18876,Czech,304763,Czech,982884
18876,Czech,556894,Slovenian,1723634
18876,Czech,653234,German,1561661
18876,Czech,591164,English,917872
18876,Czech,319977,Czech,982884
18876,Czech,581228,Slovenian,1723634
18876,Czech,663340,German,1561661
18876,Czech,603900,English,917872
18876,Czech,328938,Czech,982884
18876,Czech,574882,Slovenian,1723634
18876,Czech,667385,German,1561661
18876,Czech,598224,English,917872
18876,Czech,322958,Czech,982884
18876,Czech,570107,Slovenian,1723634
18876,Czech,665320,German,1561661
18876,Czech,590506,English,917872
18876,Czech,324799,Czech,982884
18876,Czech,569991,Slovenian,1723634
18876,Czech,653810,German,1561661
18876,Czech,599629,English,917872
18876,Czech,317761,Czech,982884
18876,Czech,582508,Slovenian,1723634
18876,Czech,664921,German,1561661
18876,Czech,587577,English,917872
18876,Czech,311190,Czech,982884
18876,Czech,539577,Slovenian,1723634
18876,Czech,633070,German,1561661
18876,Czech,577641,English,917872
18876,Czech,304311,Czech,982884
18876,Czech,554752,Slovenian,1723634
18876,Czech,634937,German,1561661
18876,Czech,571201,English,917872
18876,Czech,303808,Czech,982884
18876,Czech,541790,Slovenian,1723634
18876,Czech,626247,German,1561661
18876,Czech,601888,English,917872
18876,Czech,313843,Czech,982884
18876,Czech,562979,Slovenian,1723634
18876,Czech,651429,German,1561661
18876,Czech,578956,English,917872
18876,Czech,308523,Czech,982884
18876,Czech,568408,Slovenian,1723634
18876,Czech,650421,German,1561661
18876,Czech,576010,English,917872
18876,Czech,303681,Czech,982884
18876,Czech,549381,Slovenian,1723634
18876,Czech,626408,German,1561661
18876,Czech,606414,English,917872
18876,Czech,319428,Czech,982884
18876,Czech,572857,Slovenian,1723634
18876,Czech,671861,German,1561661
18876,Czech,593203,English,917872
18876,Czech,310180,Czech,982884
18876,Czech,564199,Slovenian,1723634
18876,Czech,655758,German,1561661
18876,Czech,603437,English,917872
18876,Czech,319218,Czech,982884
18876,Czech,581102,Slovenian,1723634
18876,Czech,667693,German,1561661
18876,Czech,586304,English,917872
18876,Czech,309107,Czech,982884
18876,Czech,553663,Slovenian,1723634
18876,Czech,638077,German,1561661
18876,Czech,600390,English,917872
18876,Czech,320692,Czech,982884
18876,Czech,576079,Slovenian,1723634
18876,Czech,657620,German,1561661
18876,Czech,576077,English,917872
18876,Czech,316545,Czech,982884
18876,Czech,557301,Slovenian,1723634
18876,Czech,643609,German,1561661
18876,Czech,604172,English,917872
18876,Czech,321945,Czech,982884
18876,Czech,568903,Slovenian,1723634
18876,Czech,667120,German,1561661
18876,Czech,580111,English,917872
18876,Czech,306524,Czech,982884
18876,Czech,546016,Slovenian,1723634
18876,Czech,626197,German,1561661
18876,Czech,622774,English,917872
18876,Czech,332294,Czech,982884
18876,Czech,596584,Slovenian,1723634
18876,Czech,686309,German,1561661
18876,Czech,597326,English,917872
18876,Czech,310427,Czech,982884
18876,Czech,565003,Slovenian,1723634
18876,Czech,650434,German,1561661
18876,Czech,589943,English,917872
18876,Czech,302773,Czech,982884
18876,Czech,545599,Slovenian,1723634
18876,Czech,642711,German,1561661
18876,Czech,617168,English,917872
18876,Czech,327381,Czech,982884
18876,Czech,587758,Slovenian,1723634
18876,Czech,681511,German,1561661
18876,Czech,617637,English,917872
18876,Czech,311692,Czech,982884
18876,Czech,586390,Slovenian,1723634
18876,Czech,673941,German,1561661
18876,Czech,598737,English,917872
18876,Czech,328999,Czech,982884
18876,Czech,569910,Slovenian,1723634
18876,Czech,652900,German,1561661
18876,Czech,593454,English,917872
18876,Czech,308153,Czech,982884
18876,Czech,558230,Slovenian,1723634
18876,Czech,648275,German,1561661
18876,Czech,600570,English,917872
18876,Czech,314637,Czech,982884
18876,Czech,577514,Slovenian,1723634
18876,Czech,661759,German,1561661
18876,Czech,589591,English,917872
18876,Czech,317946,Czech,982884
18876,Czech,556462,Slovenian,1723634
18876,Czech,642654,German,1561661
18876,Czech,585238,English,917872
18876,Czech,320452,Czech,982884
18876,Czech,551378,Slovenian,1723634
18876,Czech,632888,German,1561661
18876,Czech,587356,English,917872
18876,Czech,306747,Czech,982884
18876,Czech,548947,Slovenian,1723634
18876,Czech,646719,German,1561661
18876,Czech,601276,English,917872
18876,Czech,305056,Czech,982884
18876,Czech,572992,Slovenian,1723634
18876,Czech,666151,German,1561661
18876,Czech,599120,English,917872
18876,Czech,326241,Czech,982884
18876,Czech,571442,Slovenian,1723634
18876,Czech,663198,German,1561661
18876,Czech,584329,English,917872
18876,Czech,308757,Czech,982884
18876,Czech,544598,Slovenian,1723634
18876,Czech,624002,German,1561661
18876,Czech,575766,English,917872
18876,Czech,294965,Czech,982884
18876,Czech,544816,Slovenian,1723634
18876,Czech,625147,German,1561661
18876,Czech,586452,English,917872
18876,Czech,310729,Czech,982884
18876,Czech,552805,Slovenian,1723634
18876,Czech,632410,German,1561661
18876,Czech,592014,English,917872
18876,Czech,313613,Czech,982884
18876,Czech,573471,Slovenian,1723634
18876,Czech,646488,German,1561661
18876,Czech,583277,English,917872
18876,Czech,294069,Czech,982884
18876,Czech,552960,Slovenian,1723634
18876,Czech,645386,German,1561661
18876,Czech,609311,English,917872
18876,Czech,309715,Czech,982884
18876,Czech,576415,Slovenian,1723634
18876,Czech,668464,German,1561661
18876,Czech,617023,English,917872
18876,Czech,322886,Czech,982884
18876,Czech,591012,Slovenian,1723634
18876,Czech,680845,German,1561661
18876,Czech,590512,English,917872
18876,Czech,316217,Czech,982884
18876,Czech,564709,Slovenian,1723634
18876,Czech,649826,German,1561661
18876,Czech,592374,English,917872
18876,Czech,319894,Czech,982884
18876,Czech,564446,Slovenian,1723634
18876,Czech,641798,German,1561661
18876,Czech,586231,English,917872
18876,Czech,310384,Czech,982884
18876,Czech,557299,Slovenian,1723634
18876,Czech,650496,German,1561661
18876,Czech,595643,English,917872
18876,Czech,320344,Czech,982884
18876,Czech,575290,Slovenian,1723634
18876,Czech,663985,German,1561661
18876,Czech,584468,English,917872
18876,Czech,309310,Czech,982884
18876,Czech,550262,Slovenian,1723634
18876,Czech,640167,German,1561661
18876,Czech,599235,English,917872
18876,Czech,310952,Czech,982884
18876,Czech,576156,Slovenian,1723634
18876,Czech,661581,German,1561661
18876,Czech,590375,English,917872
18876,Czech,312109,Czech,982884
18876,Czech,562542,Slovenian,1723634
18876,Czech,650595,German,1561661
18876,Czech,584792,English,917872
18876,Czech,300774,Czech,982884
18876,Czech,570448,Slovenian,1723634
18876,Czech,640118,German,1561661
18876,Czech,595686,English,917872
18876,Czech,312555,Czech,982884
18876,Czech,575840,Slovenian,1723634
18876,Czech,662054,German,1561661
18876,Czech,620776,English,917872
18876,Czech,328544,Czech,982884
18876,Czech,589816,Slovenian,1723634
18876,Czech,678985,German,1561661
18876,Czech,576272,English,917872
18876,Czech,298462,Czech,982884
18876,Czech,535699,Slovenian,1723634
18876,Czech,614354,German,1561661
18876,Czech,588207,English,917872
18876,Czech,312937,Czech,982884
18876,Czech,565864,Slovenian,1723634
18876,Czech,654601,German,1561661
18876,Czech,595189,English,917872
18876,Czech,315407,Czech,982884
18876,Czech,563392,Slovenian,1723634
18876,Czech,651633,German,1561661
18876,Czech,583770,English,917872
18876,Czech,297502,Czech,982884
18876,Czech,565193,Slovenian,1723634
18876,Czech,653707,German,1561661
18876,Czech,599987,English,917872
18876,Czech,310913,Czech,982884
18876,Czech,563540,Slovenian,1723634
18876,Czech,649765,German,1561661
18876,Czech,607579,English,917872
18876,Czech,308494,Czech,982884
18876,Czech,583032,Slovenian,1723634
18876,Czech,670282,German,1561661
18876,Czech,601313,English,917872
18876,Czech,313085,Czech,982884
18876,Czech,574732,Slovenian,1723634
18876,Czech,667924,German,1561661
18876,Czech,579681,English,917872
18876,Czech,310550,Czech,982884
18876,Czech,559174,Slovenian,1723634
18876,Czech,647521,German,1561661
18876,Czech,589597,English,917872
18876,Czech,321398,Czech,982884
18876,Czech,567836,Slovenian,1723634
18876,Czech,641647,German,1561661
18876,Czech,587188,English,917872
18876,Czech,317769,Czech,982884
18876,Czech,571985,Slovenian,1723634
18876,Czech,645879,German,1561661
18876,Czech,581652,English,917872
18876,Czech,317568,Czech,982884
18876,Czech,549444,Slovenian,1723634
18876,Czech,630315,German,1561661
18876,Czech,603724,English,917872
18876,Czech,299222,Czech,982884
18876,Czech,579383,Slovenian,1723634
18876,Czech,663433,German,1561661
18876,Czech,584253,English,917872
18876,Czech,313798,Czech,982884
18876,Czech,556528,Slovenian,1723634
18876,Czech,647090,German,1561661
18876,Czech,607464,English,917872
18876,Czech,315876,Czech,982884
18876,Czech,571644,Slovenian,1723634
18876,Czech,666398,German,1561661
18876,Czech,605626,English,917872
18876,Czech,314585,Czech,982884
18876,Czech,575289,Slovenian,1723634
18876,Czech,677435,German,1561661
18876,Czech,597005,English,917872
18876,Czech,315902,Czech,982884
18876,Czech,557650,Slovenian,1723634
18876,Czech,641879,German,1561661
18876,Czech,581151,English,917872
18876,Czech,299259,Czech,982884
18876,Czech,541560,Slovenian,1723634
18876,Czech,623563,German,1561661
18876,Czech,592826,English,917872
18876,Czech,307521,Czech,982884
18876,Czech,565531,Slovenian,1723634
18876,Czech,649131,German,1561661
18876,Czech,598930,English,917872
18876,Czech,316856,Czech,982884
18876,Czech,576582,Slovenian,1723634
18876,Czech,664503,German,1561661
18876,Czech,587192,English,917872
18876,Czech,317019,Czech,982884
18876,Czech,551122,Slovenian,1723634
18876,Czech,637436,German,1561661
18876,Czech,582089,English,917872
18876,Czech,307684,Czech,982884
18876,Czech,554403,Slovenian,1723634
18876,Czech,632116,German,1561661
18876,Czech,605462,English,917872
18876,Czech,312641,Czech,982884
18876,Czech,574083,Slovenian,1723634
18876,Czech,664522,German,1561661
18876,Czech,595297,English,917872
18876,Czech,301186,Czech,982884
18876,Czech,576064,Slovenian,1723634
18876,Czech,668257,German,1561661
18876,Czech,591720,English,917872
18876,Czech,310448,Czech,982884
18876,Czech,564636,Slovenian,1723634
18876,Czech,649851,German,1561661
18876,Czech,591452,English,917872
18876,Czech,317193,Czech,982884
18876,Czech,570122,Slovenian,1723634
18876,Czech,651901,German,1561661
18876,Czech,585282,English,917872
18876,Czech,325217,Czech,982884
18876,Czech,561584,Slovenian,1723634
18876,Czech,649132,German,1561661
18876,Czech,604610,English,917872
18876,Czech,317545,Czech,982884
18876,Czech,571556,Slovenian,1723634
18876,Czech,660910,German,1561661
18876,Czech,607265,English,917872
18876,Czech,315505,Czech,982884
18876,Czech,569599,Slovenian,1723634
18876,Czech,671103,German,1561661
18876,Czech,579891,English,917872
18876,Czech,301075,Czech,982884
18876,Czech,553399,Slovenian,1723634
18876,Czech,628675,German,1561661
18876,Czech,601840,English,917872
18876,Czech,326643,Czech,982884
18876,Czech,576182,Slovenian,1723634
18876,Czech,662864,German,1561661
18876,Czech,587431,English,917872
18876,Czech,309310,Czech,982884
18876,Czech,559918,Slovenian,1723634
18876,Czech,642705,German,1561661
18876,Czech,588256,English,917872
18876,Czech,308253,Czech,982884
18876,Czech,572603,Slovenian,1723634
18876,Czech,642190,German,1561661
18876,Czech,588520,English,917872
18876,Czech,320515,Czech,982884
18876,Czech,558532,Slovenian,1723634
18876,Czech,640465,German,1561661
18876,Czech,590239,English,917872
18876,Czech,304897,Czech,982884
18876,Czech,563945,Slovenian,1723634
18876,Czech,651676,German,1561661
18876,Czech,583708,English,917872
18876,Czech,312117,Czech,982884
18876,Czech,570142,Slovenian,1723634
18876,Czech,642799,German,1561661
18876,Czech,579790,English,917872
18876,Czech,304238,Czech,982884
18876,Czech,571251,Slovenian,1723634
18876,Czech,651939,German,1561661
18876,Czech,595885,English,917872
18876,Czech,323258,Czech,982884
18876,Czech,578458,Slovenian,1723634
18876,Czech,657179,German,1561661
18876,Czech,594385,English,917872
18876,Czech,309433,Czech,982884
18876,Czech,562569,Slovenian,1723634
18876,Czech,654582,German,1561661
18876,Czech,582296,English,917872
18876,Czech,312140,Czech,982884
18876,Czech,559485,Slovenian,1723634
18876,Czech,635991,German,1561661
18876,Czech,586913,English,917872
18876,Czech,307279,Czech,982884
18876,Czech,555777,Slovenian,1723634
18876,Czech,645115,German,1561661
18876,Czech,595508,English,917872
18876,Czech,303562,Czech,982884
18876,Czech,560253,Slovenian,1723634
18876,Czech,645927,German,1561661
18876,Czech,589123,English,917872
18876,Czech,318664,Czech,982884
18876,Czech,567779,Slovenian,1723634
18876,Czech,650687,German,1561661
18876,Czech,608631,English,917872
18876,Czech,325346,Czech,982884
18876,Czech,580010,Slovenian,1723634
18876,Czech,673099,German,1561661
18876,Czech,584613,English,917872
18876,Czech,312473,Czech,982884
18876,Czech,566181,Slovenian,1723634
18876,Czech,640060,German,1561661
18876,Czech,595715,English,917872
18876,Czech,306192,Czech,982884
18876,Czech,569247,Slovenian,1723634
18876,Czech,660001,German,1561661
18876,Czech,594413,English,917872
18876,Czech,306038,Czech,982884
18876,Czech,572815,Slovenian,1723634
18876,Czech,666118,German,1561661
18876,Czech,609453,English,917872
18876,Czech,320121,Czech,982884
18876,Czech,583120,Slovenian,1723634
18876,Czech,665071,German,1561661
18876,Czech,593197,English,917872
18876,Czech,319749,Czech,982884
18876,Czech,565313,Slovenian,1723634
18876,Czech,656877,German,1561661
18876,Czech,584726,English,917872
18876,Czech,307873,Czech,982884
18876,Czech,558172,Slovenian,1723634
18876,Czech,653104,German,1561661
18876,Czech,579808,English,917872
18876,Czech,306446,Czech,982884
18876,Czech,556476,Slovenian,1723634
18876,Czech,638778,German,1561661
18876,Czech,588011,English,917872
18876,Czech,310643,Czech,982884
18876,Czech,554354,Slovenian,1723634
18876,Czech,646011,German,1561661
18876,Czech,602705,English,917872
18876,Czech,318023,Czech,982884
18876,Czech,586514,Slovenian,1723634
18876,Czech,682647,German,1561661
18876,Czech,581164,English,917872
18876,Czech,324590,Czech,982884
18876,Czech,560683,Slovenian,1723634
18876,Czech,649495,German,1561661
18876,Czech,577711,English,917872
18876,Czech,310779,Czech,982884
18876,Czech,559146,Slovenian,1723634
18876,Czech,638042,German,1561661
18876,Czech,571874,English,917872
18876,Czech,310246,Czech,982884
18876,Czech,555118,Slovenian,1723634
18876,Czech,640720,German,1561661
18876,Czech,604538,English,917872
18876,Czech,310510,Czech,982884
18876,Czech,595076,Slovenian,1723634
18876,Czech,679220,German,1561661
18876,Czech,602744,English,917872
18876,Czech,323390,Czech,982884
18876,Czech,566278,Slovenian,1723634
18876,Czech,661822,German,1561661
18876,Czech,583831,English,917872
18876,Czech,300652,Czech,982884
18876,Czech,563944,Slovenian,1723634
18876,Czech,655862,German,1561661
18876,Czech,594298,English,917872
18876,Czech,304976,Czech,982884
18876,Czech,569686,Slovenian,1723634
18876,Czech,647053,German,1561661
18876,Czech,609871,English,917872
18876,Czech,312130,Czech,982884
18876,Czech,573829,Slovenian,1723634
18876,Czech,665508,German,1561661
18876,Czech,608197,English,917872
18876,Czech,311722,Czech,982884
18876,Czech,584938,Slovenian,1723634
18876,Czech,683020,German,1561661
18876,Czech,583540,English,917872
18876,Czech,311689,Czech,982884
18876,Czech,571391,Slovenian,1723634
18876,Czech,652268,German,1561661
18876,Czech,581376,English,917872
18876,Czech,307789,Czech,982884
18876,Czech,561675,Slovenian,1723634
18876,Czech,629410,German,1561661
18876,Czech,587568,English,917872
18876,Czech,306026,Czech,982884
18876,Czech,558845,Slovenian,1723634
18876,Czech,649016,German,1561661
18876,Czech,590955,English,917872
18876,Czech,317745,Czech,982884
18876,Czech,574122,Slovenian,1723634
18876,Czech,641750,German,1561661
18876,Czech,579226,English,917872
18876,Czech,304433,Czech,982884
18876,Czech,542425,Slovenian,1723634
18876,Czech,621465,German,1561661
18876,Czech,578329,English,917872
18876,Czech,310486,Czech,982884
18876,Czech,546383,Slovenian,1723634
18876,Czech,623315,German,1561661
18876,Czech,601045,English,917872
18876,Czech,317188,Czech,982884
18876,Czech,577840,Slovenian,1723634
18876,Czech,674235,German,1561661
18876,Czech,606690,English,917872
18876,Czech,320531,Czech,982884
18876,Czech,562476,Slovenian,1723634
18876,Czech,661442,German,1561661
18876,Czech,592547,English,917872
18876,Czech,302440,Czech,982884
18876,Czech,560241,Slovenian,1723634
18876,Czech,652381,German,1561661
18876,Czech,593880,English,917872
18876,Czech,329500,Czech,982884
18876,Czech,571181,Slovenian,1723634
18876,Czech,661416,German,1561661
18876,Czech,618523,English,917872
18876,Czech,325224,Czech,982884
18876,Czech,579155,Slovenian,1723634
18876,Czech,674766,German,1561661
18876,Czech,587531,English,917872
18876,Czech,319054,Czech,982884
18876,Czech,565128,Slovenian,1723634
18876,Czech,655610,German,1561661
18876,Czech,597169,English,917872
18876,Czech,301225,Czech,982884
18876,Czech,569900,Slovenian,1723634
18876,Czech,661231,German,1561661
18876,Czech,600010,English,917872
