86849,German,1398834,Slovenian,1723634
86849,German,587222,German,1561661
86849,German,1485834,English,917872
86849,German,1508114,Czech,982884
86849,German,1412030,Slovenian,1723634
86849,German,606957,German,1561661
86849,German,1442845,English,917872
86849,German,1469808,Czech,982884
86849,German,1377926,Slovenian,1723634
86849,German,600077,German,1561661
86849,German,1486524,English,917872
86849,German,1514913,Czech,982884
86849,German,1405499,Slovenian,1723634
86849,German,604984,German,1561661
86849,German,1454937,English,917872
86849,German,1471556,Czech,982884
86849,German,1370838,Slovenian,1723634
86849,German,567380,German,1561661
86849,German,1482679,English,917872
86849,German,1490586,Czech,982884
86849,German,1389414,Slovenian,1723634
86849,German,591768,German,1561661
86849,German,1490912,English,917872
86849,German,1517170,Czech,982884
86849,German,1416406,Slovenian,1723634
86849,German,611444,German,1561661
86849,German,1492336,English,917872
86849,German,1508366,Czech,982884
86849,German,1419844,Slovenian,1723634
86849,German,601213,German,1561661
86849,German,1460377,English,917872
86849,German,1474696,Czech,982884
86849,German,1376153,Slovenian,1723634
86849,German,576622,German,1561661
86849,German,1479426,English,917872
86849,German,1506338,Czech,982884
86849,German,1402994,Slovenian,1723634
86849,German,600939,German,1561661
86849,German,1489428,English,917872
86849,German,1517993,Czech,982884
86849,German,1424594,Slovenian,1723634
86849,German,621064,German,1561661
86849,German,1459064,English,917872
86849,German,1484348,Czech,982884
86849,German,1384772,Slovenian,1723634
86849,German,582115,German,1561661
86849,German,1470724,English,917872
86849,German,1505912,Czech,982884
86849,German,1415779,Slovenian,1723634
86849,German,601700,German,1561661
86849,German,1491353,English,917872
86849,German,1523362,Czech,982884
86849,German,1427536,Slovenian,1723634
86849,German,595945,German,1561661
86849,German,1481634,English,917872
86849,German,1506936,Czech,982884
86849,German,1406302,Slovenian,1723634
86849,German,601577,German,1561661
86849,German,1462271,English,917872
86849,German,1511006,Czech,982884
86849,German,1398418,Slovenian,1723634
86849,German,605227,German,1561661
86849,German,1473585,English,917872
86849,German,1508505,Czech,982884
86849,German,1412626,Slovenian,1723634
86849,German,595889,German,1561661
86849,German,1489345,English,917872
86849,German,1515843,Czech,982884
86849,German,1406823,Slovenian,1723634
86849,German,592494,German,1561661
86849,German,1502281,English,917872
86849,German,1524361,Czech,982884
86849,German,1419224,Slovenian,1723634
86849,German,622836,German,1561661
86849,German,1480799,English,917872
86849,German,1513501,Czech,982884
86849,German,1405083,Slovenian,1723634
86849,German,596494,German,1561661
86849,German,1465676,English,917872
86849,German,1489771,Czech,982884
86849,German,1387028,Slovenian,1723634
86849,German,608120,German,1561661
86849,German,1477437,English,917872
86849,German,1501559,Czech,982884
86849,German,1400289,Slovenian,1723634
86849,German,609229,German,1561661
86849,German,1489549,English,917872
86849,German,1516711,Czech,982884
86849,German,1420094,Slovenian,1723634
86849,German,597172,German,1561661
86849,German,1484417,English,917872
86849,German,1512910,Czech,982884
86849,German,1410364,Slovenian,1723634
86849,German,608836,German,1561661
86849,German,1474715,English,917872
86849,German,1494070,Czech,982884
86849,German,1407438,Slovenian,1723634
86849,German,598436,German,1561661
86849,German,1472192,English,917872
86849,German,1497884,Czech,982884
86849,German,1404184,Slovenian,1723634
86849,German,578193,German,1561661
86849,German,1495201,English,917872
86849,German,1518919,Czech,982884
86849,German,1418117,Slovenian,1723634
86849,German,615197,German,1561661
86849,German,1503657,English,917872
86849,German,1509553,Czech,982884
86849,German,1413926,Slovenian,1723634
86849,German,600744,German,1561661
86849,German,1466221,English,917872
86849,German,1485682,Czech,982884
86849,German,1386328,Slovenian,1723634
86849,German,591071,German,1561661
86849,German,1458444,English,917872
86849,German,1495342,Czech,982884
86849,German,1395780,Slovenian,1723634
86849,German,610167,German,1561661
86849,German,1470986,English,917872
86849,German,1492001,Czech,982884
86849,German,1394775,Slovenian,1723634
86849,German,601350,German,1561661
86849,German,1504619,English,917872
86849,German,1539590,Czech,982884
86849,German,1444030,Slovenian,1723634
86849,German,619357,German,1561661
86849,German,1437147,English,917872
86849,German,1473168,Czech,982884
86849,German,1365028,Slovenian,1723634
86849,German,576708,German,1561661
86849,German,1514149,English,917872
86849,German,1535027,Czech,982884
86849,German,1412470,Slovenian,1723634
86849,German,594350,German,1561661
86849,German,1498913,English,917872
86849,German,1534262,Czech,982884
86849,German,1426085,Slovenian,1723634
86849,German,618909,German,1561661
86849,German,1474125,English,917872
86849,German,1498860,Czech,982884
86849,German,1394963,Slovenian,1723634
86849,German,598656,German,1561661
86849,German,1493881,English,917872
86849,German,1518007,Czech,982884
86849,German,1421315,Slovenian,1723634
86849,German,590696,German,1561661
86849,German,1485020,English,917872
86849,German,1516059,Czech,982884
86849,German,1413528,Slovenian,1723634
86849,German,603953,German,1561661
86849,German,1485125,English,917872
86849,German,1508215,Czech,982884
86849,German,1414121,Slovenian,1723634
86849,German,601013,German,1561661
86849,German,1494524,English,917872
86849,German,1534440,Czech,982884
86849,German,1429856,Slovenian,1723634
86849,German,605715,German,1561661
86849,German,1498069,English,917872
86849,German,1526578,Czech,982884
86849,German,1429288,Slovenian,1723634
86849,German,605530,German,1561661
86849,German,1500924,English,917872
86849,German,1532603,Czech,982884
86849,German,1407068,Slovenian,1723634
86849,German,605158,German,1561661
86849,German,1508548,English,917872
86849,German,1528323,Czech,982884
86849,German,1436928,Slovenian,1723634
86849,German,599269,German,1561661
86849,German,1494117,English,917872
86849,German,1524275,Czech,982884
86849,German,1426813,Slovenian,1723634
86849,German,604521,German,1561661
86849,German,1476236,English,917872
86849,German,1498868,Czech,982884
86849,German,1385658,Slovenian,1723634
86849,German,607265,German,1561661
86849,German,1469010,English,917872
86849,German,1498932,Czech,982884
86849,German,1393706,Slovenian,1723634
86849,German,594200,German,1561661
86849,German,1465970,English,917872
86849,German,1495013,Czech,982884
86849,German,1405544,Slovenian,1723634
86849,German,605120,German,1561661
86849,German,1482816,English,917872
86849,German,1517486,Czech,982884
86849,German,1417171,Slovenian,1723634
86849,German,614277,German,1561661
86849,German,1502526,English,917872
86849,German,1533424,Czech,982884
86849,German,1432298,Slovenian,1723634
86849,German,608267,German,1561661
86849,German,1507966,English,917872
86849,German,1533270,Czech,982884
86849,German,1429555,Slovenian,1723634
86849,German,604543,German,1561661
86849,German,1491106,English,917872
86849,German,1520814,Czech,982884
86849,German,1415724,Slovenian,1723634
86849,German,601692,German,1561661
86849,German,1487257,English,917872
86849,German,1518540,Czech,982884
86849,German,1426593,Slovenian,1723634
86849,German,614575,German,1561661
86849,German,1472697,English,917872
86849,German,1502539,Czech,982884
86849,German,1403720,Slovenian,1723634
86849,German,610529,German,1561661
86849,German,1468990,English,917872
86849,German,1500044,Czech,982884
86849,German,1398202,Slovenian,1723634
86849,German,606892,German,1561661
86849,German,1475191,English,917872
86849,German,1503149,Czech,982884
86849,German,1395936,Slovenian,1723634
86849,German,593215,German,1561661
86849,German,1488077,English,917872
86849,German,1513948,Czech,982884
86849,German,1406555,Slovenian,1723634
86849,German,593605,German,1561661
86849,German,1489398,English,917872
86849,German,1512475,Czech,982884
86849,German,1411835,Slovenian,1723634
86849,German,604393,German,1561661
86849,German,1476960,English,917872
86849,German,1493768,Czech,982884
86849,German,1413755,Slovenian,1723634
86849,German,582545,German,1561661
86849,German,1484657,English,917872
86849,German,1530150,Czech,982884
86849,German,1416867,Slovenian,1723634
86849,German,594652,German,1561661
86849,German,1490382,English,917872
86849,German,1507607,Czech,982884
86849,German,1412496,Slovenian,1723634
86849,German,602940,German,1561661
86849,German,1500684,English,917872
86849,German,1523828,Czech,982884
86849,German,1425990,Slovenian,1723634
86849,German,601516,German,1561661
86849,German,1480746,English,917872
86849,German,1500668,Czech,982884
86849,German,1396003,Slovenian,1723634
86849,German,597918,German,1561661
86849,German,1441175,English,917872
86849,German,1466933,Czech,982884
86849,German,1377704,Slovenian,1723634
86849,German,593198,German,1561661
86849,German,1509490,English,917872
86849,German,1543414,Czech,982884
86849,German,1435899,Slovenian,1723634
86849,German,631743,German,1561661
86849,German,1447007,English,917872
86849,German,1476183,Czech,982884
86849,German,1380534,Slovenian,1723634
86849,German,589612,German,1561661
86849,German,1507490,English,917872
86849,German,1529035,Czech,982884
86849,German,1434359,Slovenian,1723634
86849,German,611050,German,1561661
86849,German,1446684,English,917872
86849,German,1472593,Czech,982884
86849,German,1395852,Slovenian,1723634
86849,German,583495,German,1561661
86849,German,1487459,English,917872
86849,German,1507508,Czech,982884
86849,German,1408700,Slovenian,1723634
86849,German,603323,German,1561661
86849,German,1461995,English,917872
86849,German,1489467,Czech,982884
86849,German,1390350,Slovenian,1723634
86849,German,611218,German,1561661
86849,German,1507914,English,917872
86849,German,1529629,Czech,982884
86849,German,1432255,Slovenian,1723634
86849,German,625138,German,1561661
86849,German,1467020,English,917872
86849,German,1484644,Czech,982884
86849,German,1397564,Slovenian,1723634
86849,German,578453,German,1561661
86849,German,1473935,English,917872
86849,German,1507414,Czech,982884
86849,German,1400879,Slovenian,1723634
86849,German,605848,German,1561661
86849,German,1533933,English,917872
86849,German,1544462,Czech,982884
86849,German,1443932,Slovenian,1723634
86849,German,638777,German,1561661
86849,German,1478329,English,917872
86849,German,1509945,Czech,982884
86849,German,1415769,Slovenian,1723634
86849,German,615111,German,1561661
43424,German,1115023,English,917872
43424,German,1149204,Czech,982884
43424,German,1050183,Slovenian,1723634
43424,German,458966,German,1561661
43424,German,1106113,English,917872
43424,German,1147682,Czech,982884
43424,German,1068958,Slovenian,1723634
43424,German,452598,German,1561661
43424,German,1104909,English,917872
43424,German,1152475,Czech,982884
43424,German,1060719,Slovenian,1723634
43424,German,469988,German,1561661
43424,German,1083295,English,917872
43424,German,1127167,Czech,982884
43424,German,1039746,Slovenian,1723634
43424,German,447383,German,1561661
43424,German,1068469,English,917872
43424,German,1123391,Czech,982884
43424,German,1035732,Slovenian,1723634
43424,German,440674,German,1561661
43424,German,1076619,English,917872
43424,German,1127384,Czech,982884
43424,German,1028683,Slovenian,1723634
43424,German,442685,German,1561661
43424,German,1092821,English,917872
43424,German,1146236,Czech,982884
43424,German,1053881,Slovenian,1723634
43424,German,447645,German,1561661
43424,German,1122098,English,917872
43424,German,1167659,Czech,982884
43424,German,1060027,Slovenian,1723634
43424,German,455898,German,1561661
43424,German,1098330,English,917872
43424,German,1157899,Czech,982884
43424,German,1050748,Slovenian,1723634
43424,German,454660,German,1561661
43424,German,1103170,English,917872
43424,German,1141602,Czech,982884
43424,German,1046790,Slovenian,1723634
43424,German,447833,German,1561661
43424,German,1115716,English,917872
43424,German,1175887,Czech,982884
43424,German,1071003,Slovenian,1723634
43424,German,446914,German,1561661
43424,German,1084471,English,917872
43424,German,1139675,Czech,982884
43424,German,1055259,Slovenian,1723634
43424,German,429456,German,1561661
43424,German,1101718,English,917872
43424,German,1142393,Czech,982884
43424,German,1057211,Slovenian,1723634
43424,German,450211,German,1561661
43424,German,1093954,English,917872
43424,German,1143981,Czech,982884
43424,German,1044999,Slovenian,1723634
43424,German,449864,German,1561661
43424,German,1083315,English,917872
43424,German,1136143,Czech,982884
43424,German,1040005,Slovenian,1723634
43424,German,439336,German,1561661
43424,German,1077993,English,917872
43424,German,1130916,Czech,982884
43424,German,1038267,Slovenian,1723634
43424,German,443105,German,1561661
43424,German,1101983,English,917872
43424,German,1149764,Czech,982884
43424,German,1068062,Slovenian,1723634
43424,German,443701,German,1561661
43424,German,1097213,English,917872
43424,German,1152443,Czech,982884
43424,German,1063013,Slovenian,1723634
43424,German,455922,German,1561661
43424,German,1086156,English,917872
43424,German,1138997,Czech,982884
43424,German,1045501,Slovenian,1723634
43424,German,449055,German,1561661
43424,German,1084100,English,917872
43424,German,1132003,Czech,982884
43424,German,1026155,Slovenian,1723634
43424,German,439267,German,1561661
43424,German,1089750,English,917872
43424,German,1154237,Czech,982884
43424,German,1062511,Slovenian,1723634
43424,German,446779,German,1561661
43424,German,1076172,English,917872
43424,German,1133320,Czech,982884
43424,German,1029914,Slovenian,1723634
43424,German,432355,German,1561661
43424,German,1119968,English,917872
43424,German,1166534,Czech,982884
43424,German,1072899,Slovenian,1723634
43424,German,471243,German,1561661
43424,German,1102591,English,917872
43424,German,1148756,Czech,982884
43424,German,1059811,Slovenian,1723634
43424,German,466166,German,1561661
43424,German,1084161,English,917872
43424,German,1145059,Czech,982884
43424,German,1046048,Slovenian,1723634
43424,German,468448,German,1561661
43424,German,1088662,English,917872
43424,German,1151452,Czech,982884
43424,German,1056012,Slovenian,1723634
43424,German,457462,German,1561661
43424,German,1091825,English,917872
43424,German,1138637,Czech,982884
43424,German,1033897,Slovenian,1723634
43424,German,440776,German,1561661
43424,German,1104551,English,917872
43424,German,1163748,Czech,982884
43424,German,1056947,Slovenian,1723634
43424,German,457220,German,1561661
43424,German,1111020,English,917872
43424,German,1162902,Czech,982884
43424,German,1066611,Slovenian,1723634
43424,German,472336,German,1561661
43424,German,1099865,English,917872
43424,German,1151045,Czech,982884
43424,German,1057473,Slovenian,1723634
43424,German,456613,German,1561661
43424,German,1095681,English,917872
43424,German,1151253,Czech,982884
43424,German,1065516,Slovenian,1723634
43424,German,453735,German,1561661
43424,German,1109570,English,917872
43424,German,1159789,Czech,982884
43424,German,1079162,Slovenian,1723634
43424,German,455270,German,1561661
43424,German,1108857,English,917872
43424,German,1166689,Czech,982884
43424,German,1069387,Slovenian,1723634
43424,German,449741,German,1561661
43424,German,1099999,English,917872
43424,German,1152803,Czech,982884
43424,German,1052352,Slovenian,1723634
43424,German,449041,German,1561661
43424,German,1155988,English,917872
43424,German,1202632,Czech,982884
43424,German,1111373,Slovenian,1723634
43424,German,471601,German,1561661
43424,German,1086953,English,917872
43424,German,1122475,Czech,982884
43424,German,1044297,Slovenian,1723634
43424,German,434071,German,1561661
43424,German,1108888,English,917872
43424,German,1150772,Czech,982884
43424,German,1060450,Slovenian,1723634
43424,German,442864,German,1561661
43424,German,1113979,English,917872
43424,German,1161545,Czech,982884
43424,German,1063806,Slovenian,1723634
43424,German,458894,German,1561661
43424,German,1126008,English,917872
43424,German,1159165,Czech,982884
43424,German,1073157,Slovenian,1723634
43424,German,451969,German,1561661
43424,German,1097207,English,917872
43424,German,1151762,Czech,982884
43424,German,1065064,Slovenian,1723634
43424,German,438872,German,1561661
43424,German,1098307,English,917872
43424,German,1146096,Czech,982884
43424,German,1053461,Slovenian,1723634
43424,German,454381,German,1561661
43424,German,1083851,English,917872
43424,German,1133178,Czech,982884
43424,German,1038489,Slovenian,1723634
43424,German,444167,German,1561661
43424,German,1117072,English,917872
43424,German,1164264,Czech,982884
43424,German,1070236,Slovenian,1723634
43424,German,444169,German,1561661
43424,German,1141181,English,917872
43424,German,1186954,Czech,982884
43424,German,1095488,Slovenian,1723634
43424,German,473178,German,1561661
43424,German,1091657,English,917872
43424,German,1137283,Czech,982884
43424,German,1045544,Slovenian,1723634
43424,German,447365,German,1561661
43424,German,1127274,English,917872
43424,German,1171842,Czech,982884
43424,German,1080985,Slovenian,1723634
43424,German,474186,German,1561661
43424,German,1101060,English,917872
43424,German,1157531,Czech,982884
43424,German,1048580,Slovenian,1723634
43424,German,454739,German,1561661
43424,German,1095832,English,917872
43424,German,1156937,Czech,982884
43424,German,1056272,Slovenian,1723634
43424,German,459758,German,1561661
43424,German,1144809,English,917872
43424,German,1176303,Czech,982884
43424,German,1104582,Slovenian,1723634
43424,German,477203,German,1561661
43424,German,1088057,English,917872
43424,German,1146905,Czech,982884
43424,German,1054702,Slovenian,1723634
43424,German,444388,German,1561661
43424,German,1129743,English,917872
43424,German,1177740,Czech,982884
43424,German,1074851,Slovenian,1723634
43424,German,450562,German,1561661
43424,German,1139711,English,917872
43424,German,1175590,Czech,982884
43424,German,1083975,Slovenian,1723634
43424,German,479438,German,1561661
43424,German,1057504,English,917872
43424,German,1111760,Czech,982884
43424,German,1024461,Slovenian,1723634
43424,German,441798,German,1561661
43424,German,1083804,English,917872
43424,German,1130669,Czech,982884
43424,German,1035795,Slovenian,1723634
43424,German,434134,German,1561661
43424,German,1121027,English,917872
43424,German,1171810,Czech,982884
43424,German,1076400,Slovenian,1723634
43424,German,472729,German,1561661
43424,German,1128915,English,917872
43424,German,1151888,Czech,982884
43424,German,1062560,Slovenian,1723634
43424,German,450832,German,1561661
43424,German,1130378,English,917872
43424,German,1176697,Czech,982884
43424,German,1077216,Slovenian,1723634
43424,German,468148,German,1561661
43424,German,1075881,English,917872
43424,German,1128788,Czech,982884
43424,German,1029323,Slovenian,1723634
43424,German,451165,German,1561661
43424,German,1077541,English,917872
43424,German,1135585,Czech,982884
43424,German,1040141,Slovenian,1723634
43424,German,444229,German,1561661
43424,German,1085704,English,917872
43424,German,1133138,Czech,982884
43424,German,1040664,Slovenian,1723634
43424,German,434773,German,1561661
43424,German,1091826,English,917872
43424,German,1154768,Czech,982884
43424,German,1055626,Slovenian,1723634
43424,German,461705,German,1561661
43424,German,1134245,English,917872
43424,German,1184465,Czech,982884
43424,German,1094305,Slovenian,1723634
43424,German,472916,German,1561661
43424,German,1106883,English,917872
43424,German,1165034,Czech,982884
43424,German,1058142,Slovenian,1723634
43424,German,459534,German,1561661
43424,German,1098197,English,917872
43424,German,1146551,Czech,982884
43424,German,1063180,Slovenian,1723634
43424,German,459990,German,1561661
43424,German,1083431,English,917872
43424,German,1131605,Czech,982884
43424,German,1043696,Slovenian,1723634
43424,German,450471,German,1561661
43424,German,1090170,English,917872
43424,German,1137786,Czech,982884
43424,German,1049335,Slovenian,1723634
43424,German,453716,German,1561661
43424,German,1113445,English,917872
43424,German,1152498,Czech,982884
43424,German,1066867,Slovenian,1723634
43424,German,463995,German,1561661
43424,German,1090972,English,917872
43424,German,1142900,Czech,982884
43424,German,1063607,Slovenian,1723634
43424,German,464174,German,1561661
43424,German,1079395,English,917872
43424,German,1136538,Czech,982884
43424,German,1024355,Slovenian,1723634
43424,German,427683,German,1561661
43424,German,1101084,English,917872
43424,German,1156110,Czech,982884
43424,German,1047183,Slovenian,1723634
43424,German,451536,German,1561661
43424,German,1134858,English,917872
43424,German,1184851,Czech,982884
43424,German,1091550,Slovenian,1723634
43424,German,472419,German,1561661
43424,German,1135322,English,917872
43424,German,1168556,Czech,982884
43424,German,1069896,Slovenian,1723634
43424,German,454829,German,1561661
43424,German,1106920,English,917872
43424,German,1154902,Czech,982884
43424,German,1046081,Slovenian,1723634
43424,German,466770,German,1561661
43424,German,1122779,English,917872
43424,German,1165595,Czech,982884
43424,German,1081171,Slovenian,1723634
43424,German,460340,German,1561661
43424,German,1097258,English,917872
43424,German,1139064,Czech,982884
43424,German,1061844,Slovenian,1723634
43424,German,451387,German,1561661
43424,German,1085002,English,917872
43424,German,1145050,Czech,982884
43424,German,1046477,Slovenian,1723634
43424,German,447589,German,1561661
43424,German,1116240,English,917872
43424,German,1165968,Czech,982884
43424,German,1073263,Slovenian,1723634
43424,German,458879,German,1561661
43424,German,1063283,English,917872
43424,German,1119701,Czech,982884
43424,German,1032443,Slovenian,1723634
43424,German,435257,German,1561661
43424,German,1118489,English,917872
43424,German,1162668,Czech,982884
43424,German,1064270,Slovenian,1723634
43424,German,422200,German,1561661
43424,German,1101314,English,917872
43424,German,1156974,Czech,982884
43424,German,1067305,Slovenian,1723634
43424,German,456308,German,1561661
43424,German,1084728,English,917872
43424,German,1132610,Czech,982884
43424,German,1031647,Slovenian,1723634
43424,German,452638,German,1561661
43424,German,1109485,English,917872
43424,German,1141671,Czech,982884
43424,German,1062815,Slovenian,1723634
43424,German,460383,German,1561661
43424,German,1101721,English,917872
43424,German,1161057,Czech,982884
43424,German,1057446,Slovenian,1723634
43424,German,453051,German,1561661
43424,German,1101604,English,917872
43424,German,1156458,Czech,982884
43424,German,1062391,Slovenian,1723634
43424,German,461575,German,1561661
43424,German,1056796,English,917872
43424,German,1106084,Czech,982884
43424,German,1021989,Slovenian,1723634
43424,German,449863,German,1561661
43424,German,1096704,English,917872
43424,German,1143124,Czech,982884
43424,German,1049326,Slovenian,1723634
43424,German,458797,German,1561661
43424,German,1069932,English,917872
43424,German,1125082,Czech,982884
43424,German,1024844,Slovenian,1723634
43424,German,434932,German,1561661
43424,German,1106538,English,917872
43424,German,1155726,Czech,982884
43424,German,1055806,Slovenian,1723634
43424,German,446634,German,1561661
43424,German,1063862,English,917872
43424,German,1127757,Czech,982884
43424,German,1029062,Slovenian,1723634
43424,German,436601,German,1561661
43424,German,1098002,English,917872
43424,German,1141238,Czech,982884
43424,German,1056277,Slovenian,1723634
43424,German,457176,German,1561661
43424,German,1105952,English,917872
43424,German,1166894,Czech,982884
43424,German,1078885,Slovenian,1723634
43424,German,463497,German,1561661
43424,German,1133820,English,917872
43424,German,1168122,Czech,982884
43424,German,1070425,Slovenian,1723634
43424,German,457103,German,1561661
43424,German,1131757,English,917872
43424,German,1170064,Czech,982884
43424,German,1077672,Slovenian,1723634
43424,German,468544,German,1561661
43424,German,1112493,English,917872
43424,German,1168284,Czech,982884
43424,German,1081941,Slovenian,1723634
43424,German,466106,German,1561661
43424,German,1114715,English,917872
43424,German,1157739,Czech,982884
43424,German,1077294,Slovenian,1723634
43424,German,465117,German,1561661
43424,German,1106144,English,917872
43424,German,1143538,Czech,982884
43424,German,1041767,Slovenian,1723634
43424,German,454023,German,1561661
43424,German,1055807,English,917872
43424,German,1114638,Czech,982884
43424,German,1027372,Slovenian,1723634
43424,German,440583,German,1561661
43424,German,1122045,English,917872
43424,German,1175810,Czech,982884
43424,German,1068801,Slovenian,1723634
43424,German,459633,German,1561661
43424,German,1106093,English,917872
43424,German,1145417,Czech,982884
43424,German,1049936,Slovenian,1723634
43424,German,452973,German,1561661
43424,German,1134107,English,917872
43424,German,1184694,Czech,982884
43424,German,1092915,Slovenian,1723634
43424,German,478562,German,1561661
43424,German,1114823,English,917872
43424,German,1158887,Czech,982884
43424,German,1059078,Slovenian,1723634
43424,German,458953,German,1561661
43424,German,1080370,English,917872
43424,German,1134602,Czech,982884
43424,German,1041654,Slovenian,1723634
43424,German,435419,German,1561661
43424,German,1061934,English,917872
43424,German,1116362,Czech,982884
43424,German,1028213,Slovenian,1723634
43424,German,442039,German,1561661
43424,German,1082217,English,917872
43424,German,1130553,Czech,982884
43424,German,1040731,Slovenian,1723634
43424,German,459171,German,1561661
43424,German,1060228,English,917872
43424,German,1109223,Czech,982884
43424,German,1035525,Slovenian,1723634
43424,German,446470,German,1561661
43424,German,1101690,English,917872
43424,German,1155118,Czech,982884
43424,German,1056696,Slovenian,1723634
43424,German,446197,German,1561661
43424,German,1122925,English,917872
43424,German,1167880,Czech,982884
43424,German,1085857,Slovenian,1723634
43424,German,474222,German,1561661
43424,German,1119106,English,917872
43424,German,1160195,Czech,982884
43424,German,1060116,Slovenian,1723634
43424,German,439833,German,1561661
43424,German,1074508,English,917872
43424,German,1127581,Czech,982884
43424,German,1032024,Slovenian,1723634
43424,German,448402,German,1561661
43424,German,1117352,English,917872
43424,German,1166138,Czech,982884
43424,German,1071518,Slovenian,1723634
43424,German,465526,German,1561661
43424,German,1124191,English,917872
43424,German,1163271,Czech,982884
43424,German,1072201,Slovenian,1723634
43424,German,442949,German,1561661
43424,German,1087461,English,917872
43424,German,1137767,Czech,982884
43424,German,1042249,Slovenian,1723634
43424,German,453303,German,1561661
43424,German,1097740,English,917872
43424,German,1150350,Czech,982884
43424,German,1057365,Slovenian,1723634
43424,German,458435,German,1561661
43424,German,1116225,English,917872
43424,German,1162540,Czech,982884
43424,German,1077454,Slovenian,1723634
43424,German,475126,German,1561661
43424,German,1093424,English,917872
43424,German,1140129,Czech,982884
43424,German,1041442,Slovenian,1723634
43424,German,433508,German,1561661
43424,German,1116799,English,917872
43424,German,1173631,Czech,982884
43424,German,1069282,Slovenian,1723634
43424,German,456093,German,1561661
43424,German,1104142,English,917872
43424,German,1162044,Czech,982884
43424,German,1063148,Slovenian,1723634
43424,German,458343,German,1561661
43424,German,1131820,English,917872
43424,German,1167743,Czech,982884
43424,German,1075017,Slovenian,1723634
43424,German,466442,German,1561661
43424,German,1110064,English,917872
43424,German,1158909,Czech,982884
43424,German,1058327,Slovenian,1723634
43424,German,448685,German,1561661
43424,German,1062085,English,917872
43424,German,1111895,Czech,982884
43424,German,1041171,Slovenian,1723634
43424,German,432387,German,1561661
43424,German,1087577,English,917872
43424,German,1143980,Czech,982884
43424,German,1059790,Slovenian,1723634
43424,German,438857,German,1561661
43424,German,1071797,English,917872
43424,German,1127256,Czech,982884
43424,German,1028924,Slovenian,1723634
43424,German,428107,German,1561661
43424,German,1118158,English,917872
43424,German,1159516,Czech,982884
43424,German,1073275,Slovenian,1723634
43424,German,469582,German,1561661
43424,German,1114680,English,917872
43424,German,1169047,Czech,982884
43424,German,1089722,Slovenian,1723634
43424,German,453312,German,1561661
43424,German,1083621,English,917872
43424,German,1146143,Czech,982884
43424,German,1056107,Slovenian,1723634
43424,German,447013,German,1561661
43424,German,1088750,English,917872
43424,German,1142371,Czech,982884
43424,German,1036818,Slovenian,1723634
43424,German,452596,German,1561661
43424,German,1117174,English,917872
43424,German,1170381,Czech,982884
43424,German,1063748,Slovenian,1723634
43424,German,467907,German,1561661
43424,German,1089443,English,917872
43424,German,1138207,Czech,982884
43424,German,1059403,Slovenian,1723634
43424,German,445837,German,1561661
43424,German,1133199,English,917872
43424,German,1186191,Czech,982884
43424,German,1087628,Slovenian,1723634
43424,German,443324,German,1561661
43424,German,1088036,English,917872
43424,German,1138327,Czech,982884
43424,German,1045576,Slovenian,1723634
43424,German,433247,German,1561661
43424,German,1093898,English,917872
43424,German,1140438,Czech,982884
43424,German,1055032,Slovenian,1723634
43424,German,446773,German,1561661
43424,German,1105099,English,917872
43424,German,1166678,Czech,982884
43424,German,1077377,Slovenian,1723634
43424,German,471681,German,1561661
43424,German,1076169,English,917872
43424,German,1112608,Czech,982884
43424,German,1017552,Slovenian,1723634
43424,German,431660,German,1561661
43424,German,1091972,English,917872
43424,German,1145317,Czech,982884
43424,German,1057631,Slovenian,1723634
43424,German,444322,German,1561661
43424,German,1113511,English,917872
43424,German,1160803,Czech,982884
43424,German,1074976,Slovenian,1723634
43424,German,454779,German,1561661
43424,German,1089971,English,917872
43424,German,1137127,Czech,982884
43424,German,1051905,Slovenian,1723634
43424,German,451951,German,1561661
43424,German,1098673,English,917872
43424,German,1140179,Czech,982884
43424,German,1052194,Slovenian,1723634
43424,German,451690,German,1561661
43424,German,1083604,English,917872
43424,German,1130503,Czech,982884
43424,German,1047351,Slovenian,1723634
43424,German,437238,German,1561661
43424,German,1075474,English,917872
43424,German,1115917,Czech,982884
43424,German,1028395,Slovenian,1723634
43424,German,430644,German,1561661
43424,German,1060701,English,917872
43424,German,1112483,Czech,982884
43424,German,1025764,Slovenian,1723634
43424,German,444726,German,1561661
43424,German,1087544,English,917872
43424,German,1142553,Czech,982884
43424,German,1030396,Slovenian,1723634
43424,German,454114,German,1561661
43424,German,1101773,English,917872
43424,German,1142062,Czech,982884
43424,German,1055324,Slovenian,1723634
43424,German,459146,German,1561661
43424,German,1099884,English,917872
43424,German,1152895,Czech,982884
43424,German,1052491,Slovenian,1723634
43424,German,467187,German,1561661
43424,German,1113362,English,917872
43424,German,1157574,Czech,982884
43424,German,1062537,Slovenian,1723634
43424,German,469417,German,1561661
43424,German,1129704,English,917872
43424,German,1169986,Czech,982884
43424,German,1075858,Slovenian,1723634
43424,German,472632,German,1561661
43424,German,1119384,English,917872
43424,German,1168173,Czech,982884
43424,German,1063615,Slovenian,1723634
43424,German,453379,German,1561661
43424,German,1093417,English,917872
43424,German,1140434,Czech,982884
43424,German,1034633,Slovenian,1723634
43424,German,446522,German,1561661
43424,German,1099564,English,917872
43424,German,1150491,Czech,982884
43424,German,1052798,Slovenian,1723634
43424,German,459195,German,1561661
43424,German,1105968,English,917872
43424,German,1161264,Czech,982884
